"","network","time","bhs","modularity","avg_module_size","clustering","density","avg_path_length","network_size","chosenu","t1s_r_1","t1s_r_2","r_bhs","type"
"11","ants_proximity_weighted_217","75% infected threshold never reached; only 0.979020979020979 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"12","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"13","ants_proximity_weighted_217","306",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"14","ants_proximity_weighted_217","364",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"15","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"16","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"17","ants_proximity_weighted_217","361",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"18","ants_proximity_weighted_217","323",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"19","ants_proximity_weighted_217","649",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"20","ants_proximity_weighted_217","362",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"21","ants_proximity_weighted_217","437",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"22","ants_proximity_weighted_217","523",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"23","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"24","ants_proximity_weighted_217","585",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"25","ants_proximity_weighted_217","357",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"26","ants_proximity_weighted_217","537",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"27","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"28","ants_proximity_weighted_217","562",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"29","ants_proximity_weighted_217","397",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"30","ants_proximity_weighted_217","436",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"31","ants_proximity_weighted_217","369",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"32","ants_proximity_weighted_217","419",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"33","ants_proximity_weighted_217","75% infected threshold never reached; only 0.993006993006993 infected",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"34","ants_proximity_weighted_217","381",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
"35","ants_proximity_weighted_217","527",0.203085316577029,0.301864386170658,0.333333333333333,0.757241015711423,0.65251649758692,2.1058800354575,143,0.241507215531384,"473, 483, 367, 344, 348, 442, 584, 398, 507, 429, 542, 521, 345, 563, 397, 619, 689, 386, 325, 439, 458, 483, 447, 470, 601, 463, 470, 508, 447, 378, 402, 387, 456, 486, 426, 491, 462, 411, 587, 387, 456, 389, 502, 447, 370, 552, 444, 539, 506, 388","396, 479, 504, 383, 414, 388, 415, 362, 418, 413, 493, 454, 476, 365, 496, 519, 460, 310, 517, 335, 457, 457, 568, 547, 438, 467, 365, 355, 438, 519, 398, 390, 413, 429, 437, 434, 334, 475, 487, 467, 434, 488, 434, 485, 510, 362, 433, 435, 475, 371",0.0349740499489541,"infection"
