"","network","time","bhs","modularity","avg_module_size","clustering","density","avg_path_length","network_size","chosenu","t1s_r_1","t1s_r_2","r_bhs","type"
"21","baboon_mixed_8","372",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"22","baboon_mixed_8","354",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"23","baboon_mixed_8","453",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"24","baboon_mixed_8","336",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"25","baboon_mixed_8","75% infected threshold never reached; only 0.964285714285714 infected",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"26","baboon_mixed_8","354",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"27","baboon_mixed_8","271",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"28","baboon_mixed_8","351",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"29","baboon_mixed_8","273",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"30","baboon_mixed_8","354",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"31","baboon_mixed_8","514",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"32","baboon_mixed_8","486",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"33","baboon_mixed_8","350",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"34","baboon_mixed_8","417",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
"35","baboon_mixed_8","313",0.161047415958078,0.35356127942415,0.2,0.255154639175258,0.193121693121693,0.0192163482169312,28,0.376183295754525,"285, 501, 223, 235, 226, 369, 318, 270, 343, 432, 499, 380, 241, 309, 305, 301, 446, 390, 252, 223, 357, 438, 335, 267, 357, 433, 376, 329, 576, 306, 275, 378, 481, 435, 279, 314, 281, 357, 381, 312, 417, 262, 257, 249, 623, 262, 347, 233, 467, 344","517, 232, 442, 70, 192, 199, 587, 678, 99, 271, 425, 624, 769, 447, 104, 229, 426, 675, 400, 109, 313, 450, 149, 699, 284, 511, 562, 229, 351, 528, 121, 698, 211, 273, 612, 254, 631, 505, 363, 479, 644, 805, 433, 537, 344, 337, 273, 460, 222, 629",0.14918692777931,"infection"
